ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001736835,,,Колл-центр,4,400494,10000011206,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",3,баллы,2013-09-19 18:14:54 UTC,
10001736835,,,Колл-центр,4,400495,10000011206,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2013-09-19 18:14:54 UTC,
10001746589,,,Колл-центр,4,400688,10000011206,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,4,баллы,2013-09-19 19:20:45 UTC,
10001746589,,,Колл-центр,4,400689,10000011206,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,4,баллы,2013-09-19 19:20:46 UTC,
10001746589,,,Колл-центр,4,400690,10000011206,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-09-19 19:20:46 UTC,
10001746589,,,Колл-центр,4,400691,10000011206,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-09-19 19:20:46 UTC,
10001746589,,,Колл-центр,4,400692,10000011206,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-09-19 19:20:47 UTC,
10001744273,,,Колл-центр,4,400817,10000011206,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2013-09-19 19:21:37 UTC,
10001744273,,,Колл-центр,4,400818,10000011206,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,1,баллы,2013-09-19 19:21:37 UTC,
10001744273,,,Колл-центр,4,400819,10000011206,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",1,баллы,2013-09-19 19:21:37 UTC,
10001744273,,,Колл-центр,4,400820,10000011206,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2013-09-19 19:21:38 UTC,
10001744273,,,Колл-центр,4,400821,10000011206,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,1,баллы,2013-09-19 19:21:38 UTC,
20058,,,Колл-центр,4,400949,10000012269,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-09-19 20:23:29 UTC,
20058,,,Колл-центр,4,400950,10000012269,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-09-19 20:23:29 UTC,
20058,,,Колл-центр,4,400951,10000012269,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-09-19 20:23:29 UTC,
20058,,,Колл-центр,4,400952,10000012269,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2013-09-19 20:23:30 UTC,
20058,,,Колл-центр,4,400953,10000012269,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-09-19 20:23:30 UTC,
10001743997,,,Колл-центр,4,400955,10000011206,,2013-10-26 00:00:00 UTC,9,Время предоставления государственной услуги,3,баллы,2013-09-19 20:23:32 UTC,
10001743997,,,Колл-центр,4,400956,10000011206,,2013-10-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,3,баллы,2013-09-19 20:23:32 UTC,
10001743997,,,Колл-центр,4,400957,10000011206,,2013-10-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",3,баллы,2013-09-19 20:23:32 UTC,
10001743997,,,Колл-центр,4,400958,10000011206,,2013-10-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",3,баллы,2013-09-19 20:23:33 UTC,
10001743997,,,Колл-центр,4,400959,10000011206,,2013-10-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2013-09-19 20:23:33 UTC,
10001742676,,,Колл-центр,4,403508,10000011206,,2013-10-20 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-09-20 16:01:51 UTC,
10001742676,,,Колл-центр,4,403509,10000011206,,2013-10-20 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-09-20 16:01:51 UTC,
10001742676,,,Колл-центр,4,403510,10000011206,,2013-10-20 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-09-20 16:01:51 UTC,
