ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001746953,,,СМС-шлюз,5,422670,10000011206,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2013-10-03 06:40:01 UTC,
10001746953,,,СМС-шлюз,5,422671,10000011206,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,4,баллы,2013-10-03 06:40:01 UTC,
10001740022,,,СМС-шлюз,5,422672,10000011206,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 06:40:01 UTC,
10001740022,,,СМС-шлюз,5,422673,10000011206,,2013-09-01 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 06:40:01 UTC,
10001740022,,,СМС-шлюз,5,422674,10000011206,,2013-09-01 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 06:40:02 UTC,
10001740022,,,СМС-шлюз,5,422675,10000011206,,2013-09-01 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 06:40:02 UTC,
10001740022,,,СМС-шлюз,5,422676,10000011206,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 06:40:02 UTC,
10001740022,,,СМС-шлюз,5,422677,10000011206,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 06:40:02 UTC,
10001739027,,,СМС-шлюз,5,422678,10000011206,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),0,баллы,2013-10-03 06:40:02 UTC,М
10001756282,,,СМС-шлюз,5,422679,10000012269,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 06:40:03 UTC,
10001756282,,,СМС-шлюз,5,422680,10000012269,,2013-09-01 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 06:40:03 UTC,
10001756282,,,СМС-шлюз,5,422681,10000012269,,2013-09-01 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 06:40:04 UTC,
10001756282,,,СМС-шлюз,5,422682,10000012269,,2013-09-01 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 06:40:04 UTC,
10001756282,,,СМС-шлюз,5,422683,10000012269,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 06:40:04 UTC,
10001756282,,,СМС-шлюз,5,422684,10000012269,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 06:40:04 UTC,
10002399211,,,СМС-шлюз,5,422685,10000012269,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),3,баллы,2013-10-03 06:40:04 UTC,
10002399211,,,СМС-шлюз,5,422686,10000012269,,2013-09-01 20:00:00 UTC,9,Время предоставления государственной услуги,3,баллы,2013-10-03 06:40:04 UTC,
10002399211,,,СМС-шлюз,5,422687,10000012269,,2013-09-01 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,3,баллы,2013-10-03 06:40:05 UTC,
10002399211,,,СМС-шлюз,5,422688,10000012269,,2013-09-01 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",3,баллы,2013-10-03 06:40:05 UTC,
10002399211,,,СМС-шлюз,5,422689,10000012269,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",3,баллы,2013-10-03 06:40:05 UTC,
10002399211,,,СМС-шлюз,5,422690,10000012269,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2013-10-03 06:40:05 UTC,
10001739935,,,СМС-шлюз,5,422691,10000011206,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 06:40:05 UTC,
10001739935,,,СМС-шлюз,5,422692,10000011206,,2013-09-01 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 06:40:05 UTC,
10001739935,,,СМС-шлюз,5,422693,10000011206,,2013-09-01 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 06:40:06 UTC,
10001739935,,,СМС-шлюз,5,422694,10000011206,,2013-09-01 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 06:40:06 UTC,
10001739935,,,СМС-шлюз,5,422695,10000011206,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 06:40:06 UTC,
10001739935,,,СМС-шлюз,5,422696,10000011206,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 06:40:06 UTC,
10001744277,,,СМС-шлюз,5,422697,10000011206,,2013-09-01 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 06:40:06 UTC,
10001744277,,,СМС-шлюз,5,422698,10000011206,,2013-09-01 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 06:40:06 UTC,
10001744277,,,СМС-шлюз,5,422699,10000011206,,2013-09-01 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 06:40:06 UTC,
10001744277,,,СМС-шлюз,5,422700,10000011206,,2013-09-01 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 06:40:06 UTC,
10001744277,,,СМС-шлюз,5,422701,10000011206,,2013-09-01 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 06:40:07 UTC,
10001744277,,,СМС-шлюз,5,422702,10000011206,,2013-09-01 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 06:40:07 UTC,
